Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
48.9629577687879,37.40365602321671,33.729464963786405,1.0,0.36255529822997545,1.0,0.7217372159562011,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.3846666363106698,0.010238907849829365
46.73846217707439,39.418158424727906,33.72686219983355,1.0,0.40076343195020914,0.9988220488832731,0.4377157240735471,0.4347826086956522,0.6805555555555556,0.681818181818182,0.482296305081183,0.021160409556314014
33.12526203719713,40.99915994765347,31.32934057411921,0.0,0.1402095657882656,1.0,0.7760659712953598,0.4565217391304347,0.3750000000000002,0.24242424242424232,0.16328966028904818,0.19317406143344704
23.296272224888366,36.999084532739026,52.50569177356475,0.3999999999999999,0.3487899699731558,1.0,0.6409637484044687,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.5946688112745907,0.7651877133105802
27.823972060573553,36.91486114386814,41.60510756830804,0.2999999999999998,0.3003288579920176,1.0,0.6971733099581144,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.3959550727997236,0.4894197952218431
30.32557713430388,41.98074283017152,31.32605584408062,0.0,0.2629351954578193,1.0,0.6729204644918919,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.28616349773312666,0.1972696245733788
33.60175675265147,32.44635256462575,52.51789242612327,0.3999999999999999,0.292228890451107,1.0,0.7115042186421761,0.5434782608695651,0.5,0.6969696969696969,0.1423770446767721,0.7324232081911264
36.3018421866402,37.42293826563824,33.41346687880776,0.5,0.025929949735156277,1.0,0.4906899598987815,0.21739130434782628,0.11111111111111116,0.0,0.023874473777383443,0.3651877133105802
36.602016470151995,39.44348128229492,33.41382295743589,0.5,0.7888577792185576,0.3519369758308226,0.5110214954783483,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.010700289040020794,0.3890784982935155
33.12996412836219,37.0905894045253,52.51185446892283,0.3999999999999999,0.24301687981411257,1.0,0.30270620362163003,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.3662108368230394,0.7761092150170648
33.62285925420649,40.989532070951824,33.404896176195095,0.5,0.48086268497105855,0.8653106707698184,0.44859854885105144,0.32608695652173914,0.2222222222222221,0.09090909090909094,0.3409730318738896,0.4225255972696246
35.525973621754474,37.01813397977413,33.73322767105478,1.0,0.2690141522341877,1.0,0.7069502625428766,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.24352749694021042,0.007508532423208203
28.31938412777819,41.96317694458653,52.5052100214082,0.3999999999999999,0.4464205561861577,0.9227196465818173,0.3895792130094061,0.6956521739130433,0.8333333333333333,1.0,0.6125278997865963,0.8907849829351537
33.730875017872634,40.997175195623555,33.730777263444175,1.0,0.48111204226249216,0.8648950359871401,0.7262128092248099,0.858695652173913,0.8333333333333333,0.8181818181818182,0.3354422797282479,0.06143344709897616
40.01591658780741,32.453214669937346,33.413743823750494,0.5,0.21540324785700093,1.0,0.5570123285810232,0.10869565217391297,0.0,0.09090909090909094,0.013628074388713695,0.336518771331058
37.67107301274472,37.41706918139074,33.736155848850586,1.0,0.11671563193484846,1.0,0.6598805408650631,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.13369155580847833,0.010238907849829365
39.96022859037648,39.44317096251379,52.521288535859306,0.3999999999999999,0.009693735498322698,1.0,0.46419106409016264,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.016479477747111802,0.8252559726962456
36.92481165820796,37.10940900681489,33.41368708990572,0.5,0.016104366043631912,1.0,0.7457604896825349,0.21739130434782628,0.11111111111111116,0.0,0.015727111210325738,0.3651877133105802
33.863771851938985,40.998662932190236,41.61107277132366,0.2999999999999998,0.13559792171644658,1.0,0.6544250983295065,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.17246212748760922,0.5802047781569966
37.15122426085906,40.79783764113232,41.615565580160535,0.2999999999999998,0.20262879179879545,1.0,0.6003807596525826,0.717391304347826,0.6666666666666665,0.5151515151515152,0.004134062701375959,0.651877133105802
28.39634169499923,37.00680197629519,52.50952917643798,0.3999999999999999,0.3003584699633395,1.0,0.47893793103975163,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.4524120167010282,0.7651877133105802
27.31465743727001,36.90889779322201,52.50803513740797,0.3999999999999999,0.3044282256542361,1.0,0.5903612730187915,0.3913043478260868,0.6666666666666665,0.8484848484848487,0.5077977060327575,0.7542662116040957
30.889269763044904,41.97866512339253,31.325023897420735,0.0,0.2693233815003403,1.0,0.581593031578163,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.32476613619891015,0.1972696245733788
32.78186694992594,41.00293164112051,52.51558653176247,0.3999999999999999,0.3134203078801202,1.0,0.5331247994620667,0.9999999999999999,1.0,1.0,0.22785911451149748,1.0
33.30355600429497,37.41346408196196,33.40867546681806,0.5,0.19904999360981113,1.0,0.5059849214203156,0.21739130434782628,0.11111111111111116,0.0,0.2011469684424553,0.3651877133105802
26.07231864784177,37.10216214890498,31.329677454915362,0.0,0.6547705492677973,0.5754368236194392,0.5717560253861529,0.3369565217391305,0.25,0.13636363636363635,0.1506877612903244,0.1563139931740614
28.91695704924147,40.79778977522602,52.521597301598526,0.3999999999999999,0.20262238909519814,1.0,0.7338042754342008,0.9999999999999999,1.0,0.8484848484848487,0.005033188215755519,0.9726962457337884
28.089238110511552,37.028773097621595,33.738455942695886,1.0,0.7441510678922472,0.4264552068378267,0.5529448162479846,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.04741504194701354,0.007508532423208203
25.105133244863975,36.92529805901261,31.328353579705972,0.0,0.20841904291276936,1.0,0.5365018748987407,0.09782608695652162,0.25,0.3484848484848485,0.20021074350323695,0.14539249146757685
20.88194956221518,41.97373036332487,33.72861760029377,1.0,0.3481157582532618,1.0,0.5952496724829405,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.41645123860764927,0.03617747440273042
24.7633677799871,32.44233743169156,41.60986506385203,0.2999999999999998,0.3713314358353953,1.0,0.6415997485043496,0.32608695652173914,0.25,0.3939393939393939,0.21771022704173482,0.47508532423208205
21.684028596211004,37.40415222073341,41.60565667371411,0.2999999999999998,0.32706640346913196,1.0,0.41955349901449907,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.37538222990297887,0.5085324232081911
27.595555795722902,39.440152508464976,41.61373568394382,0.2999999999999998,0.04984277692948008,1.0,0.5979024294666888,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.07269315348471332,0.5419795221843003
43.94454821842809,37.09701836033285,33.40745012154999,0.5,0.2837641727429131,1.0,0.46321357787817846,0.21739130434782628,0.11111111111111116,0.0,0.24648225018471648,0.3651877133105802
39.609179043655644,40.98434207513592,41.60401858890507,0.2999999999999998,0.29358142069921667,1.0,0.5912870636797383,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.43675489361346526,0.5802047781569966
47.87164582370618,37.02732391654553,31.331724091584704,0.0,0.06256234711983577,1.0,0.3599765058770933,0.21739130434782605,0.25,0.24242424242424232,0.07412801407789393,0.15085324232081912
44.24312092427714,36.923529591130894,52.51543764921507,0.3999999999999999,0.6630346841866428,0.5616619630518453,0.32193651080998187,0.3913043478260868,0.6666666666666665,0.8484848484848487,0.2333783562122834,0.7542662116040957
47.459510754874636,32.44902606544946,33.73726156930964,1.0,0.3037786898582968,1.0,0.5070765730497763,0.4347826086956522,0.375,0.5454545454545455,0.09221598440636807,0.0
37.13154094579452,37.395060704322525,52.50701825697535,0.3999999999999999,0.4727566100355919,0.878822073122639,0.6563163516938928,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.5454945952017521,0.7761092150170648
37.106147556194195,39.41470508124061,52.506988193767455,0.3999999999999999,0.28845190658542563,1.0,0.4714480556520681,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.5466090717711258,0.8252559726962456
27.177658317631312,37.10844804490493,31.332806882216087,0.0,0.028481612206320728,1.0,0.6577103372296189,0.3369565217391305,0.25,0.13636363636363635,0.03362342512760162,0.1563139931740614
26.10935634283677,41.00406886153909,33.41214732737178,0.5,0.06451459193134806,1.0,0.5120716822793603,0.32608695652173914,0.2222222222222221,0.09090909090909094,0.07269519205407467,0.4225255972696246
23.016313299892172,37.02126465710115,33.73476614743233,1.0,0.6490618350307973,0.5849522470009694,0.38896468360869435,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.18581925221573692,0.007508532423208203
26.887187785527637,41.99376348228343,31.332522886779923,0.0,0.03693868914923898,1.0,0.6085727026664948,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.04424701021602776,0.1972696245733788
19.46569984005212,37.407343045279696,41.60725021709353,0.2999999999999998,0.20038433941389588,1.0,0.6472834010564141,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.3156783602413954,0.5085324232081911
17.830503038045492,39.423893849699375,41.60565396875108,0.2999999999999998,0.28281107876395384,1.0,0.5621845669969522,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.37548357434221624,0.5419795221843003
35.41810947910249,37.0844924733954,52.50879156705685,0.3999999999999999,0.3216106419999736,1.0,0.6815863961978308,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.47975601723300926,0.7761092150170648
39.22415344972999,40.99257180747848,33.73212538062652,1.0,0.24088532737753232,1.0,0.6387147972919754,0.717391304347826,0.6805555555555556,0.5454545454545455,0.2848744078966491,0.03276450511945392
41.14521120443812,40.78812865739897,52.51670192855594,0.3999999999999999,0.3003245423333958,1.0,0.6850747445334197,0.9999999999999999,1.0,0.8484848484848487,0.1865101142219512,0.9726962457337884
44.310877291485404,37.03002069468531,31.333052969354014,0.0,0.026374173680002944,1.0,0.5883777381780684,0.21739130434782605,0.25,0.24242424242424232,0.024417898150258882,0.15085324232081912
32.77473336184209,41.96303822038438,52.505140495071686,0.3999999999999999,0.4564507206367837,0.9060011251474283,0.47635322468021307,0.6956521739130433,0.8333333333333333,1.0,0.6151053184466984,0.8907849829351537
42.10565408964756,41.007775449788134,33.73605878633624,1.0,0.3059272784590813,1.0,0.5307197601314209,0.858695652173913,0.8333333333333333,0.8181818181818182,0.13733237045710092,0.06143344709897616
40.400039389312084,37.41220716439466,33.408039801508224,0.5,0.5741721245843255,0.709780233169873,0.7628864218575764,0.21739130434782628,0.11111111111111116,0.0,0.22466529153586867,0.3651877133105802
38.137300187276026,39.42577100063883,33.40490829213411,0.5,0.27659491167646355,1.0,0.47052824099734625,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.34052476678217225,0.3890784982935155
32.56352787381035,37.09174725438893,33.73053184798517,1.0,0.3529440907557885,1.0,0.4157132675034603,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.34464781292597046,0.010238907849829365
29.012270251031275,40.97807252235478,33.39917999566715,0.5,0.3581681601898501,1.0,0.5130978729894436,0.32608695652173914,0.2222222222222221,0.09090909090909094,0.5524600808529606,0.4225255972696246
35.40169954083579,40.78855168452841,33.40928585456759,0.5,0.336436135146467,1.0,0.5150458839659449,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.17856386364911606,0.47986348122866895
35.20486477145356,37.02103339028214,31.32862434066884,0.0,0.17398836476247392,1.0,0.7907056853236091,0.21739130434782605,0.25,0.24242424242424232,0.1900822281771722,0.15085324232081912
34.78520572338212,36.924528713918825,33.73399780406874,1.0,0.24041014378026782,1.0,0.45371841200068375,0.2934782608695651,0.5277777777777777,0.681818181818182,0.21463980968756668,0.0047781569965870685
32.96431031603647,41.978857340371846,33.731157093604864,1.0,0.2538945574056598,1.0,0.6309347643593031,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.3211948514370346,0.03617747440273042
36.87259047623479,41.01017480828328,33.73725425454121,1.0,0.2649366314979751,1.0,0.7613083331166405,0.858695652173913,0.8333333333333333,0.8181818181818182,0.09249036135014335,0.06143344709897616
36.71021716312349,32.448505014128834,33.41135547516433,0.5,0.2992518489480738,1.0,0.49978605462567527,0.10869565217391297,0.0,0.09090909090909094,0.10199211256977865,0.336518771331058
34.11217656415166,39.43041574807601,31.326915012225662,0.0,0.2475269571836456,1.0,0.589480452570512,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.2540240872639217,0.17269624573378836
28.443043197647757,37.10718506261935,33.738196563225934,1.0,0.06715270070553442,1.0,0.7222173651810581,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.05714436515719879,0.010238907849829365
22.065804722144815,40.98974564557471,41.60668028515986,0.2999999999999998,0.5140832349383041,0.8099378521661373,0.4636905168380426,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.3370314920875503,0.5802047781569966
28.862221545667307,37.029243324671675,33.413064889068686,0.5,0.03454626705324376,1.0,0.4165742638346801,0.10869565217391297,0.11111111111111116,0.09090909090909094,0.03874727620572293,0.35563139931740617
19.981845909423683,41.973082228752745,41.60423909951435,0.2999999999999998,0.29157294290924174,1.0,0.5813206952839844,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.4284932191304149,0.5897610921501708
25.066927804921658,41.00413780890125,33.734246350207926,1.0,0.3687660304190036,1.0,0.4212749141350386,0.858695652173913,0.8333333333333333,0.8181818181818182,0.20531684468501207,0.06143344709897616
25.735645500586156,37.41480975884749,33.40935602068781,0.5,0.17135986168956763,1.0,0.4790362301747384,0.21739130434782628,0.11111111111111116,0.0,0.1759678599660017,0.3651877133105802
28.316750440419852,39.44068979115871,41.614002751834924,0.2999999999999998,0.05250972121029057,1.0,0.5339652633857974,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.06268715881442412,0.5419795221843003
30.97620920329904,37.10726424734199,41.61419005383554,0.2999999999999998,0.04861371131850334,1.0,0.44499410899464115,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.05566968167701287,0.5085324232081911
30.122832132502584,41.00262372550386,52.51905267537817,0.3999999999999999,0.045753334128086076,1.0,0.5959141097909745,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.09936531373250466,0.8744027303754267
24.05830695527134,40.77623687728,33.403033496913594,0.5,0.5456318519100108,0.7573518520398981,0.36840482788115636,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.4098883753472782,0.47986348122866895
27.66320819760774,37.019122502122414,52.515655404749864,0.3999999999999999,0.11929636707912805,1.0,0.6455504671471904,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.22530591623046,0.7651877133105802
28.46632115828578,41.98623166643703,41.61075990617544,0.2999999999999998,0.11052021037395876,1.0,0.341052827901002,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.18418396717688112,0.5897610921501708
30.406784521517505,41.01058490239937,52.51944487481051,0.3999999999999999,0.25515828034906396,1.0,0.5880963423443968,0.9999999999999999,1.0,1.0,0.08482604435643135,1.0
28.05568662775018,37.413246949018465,33.734249204855224,1.0,0.2010704777710055,1.0,0.5593540928210601,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.20520976687269088,0.010238907849829365
24.696491257959448,39.42380107758047,33.40391670966939,0.5,0.32461344842404416,1.0,0.38378553346225097,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.3772113004314682,0.3890784982935155
45.88770435511514,40.97994153004388,33.40011228242073,0.5,0.378618031124923,1.0,0.8091150033030757,0.32608695652173914,0.2222222222222221,0.09090909090909094,0.5179673678686857,0.4225255972696246
40.76982409475867,36.99512197329595,52.50372144014002,0.3999999999999999,0.37561746433346543,1.0,0.5824832365418523,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.6677112638143639,0.7651877133105802
48.548235832613294,36.91250615094332,41.60392869250577,0.2999999999999998,0.4117436805380714,0.9805199041602473,0.3353965956790434,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.4401229618921115,0.4894197952218431
61.569350323659116,41.011959359544406,31.332124797084642,0.0,0.24404416019562214,1.0,0.31987539836870504,0.5760869565217391,0.5,0.4545454545454545,0.059138586671867825,0.23959044368600688
57.58889708651989,32.444581701079514,41.61098895119684,0.2999999999999998,0.3291908245972923,1.0,0.5517017879530048,0.32608695652173914,0.25,0.3939393939393939,0.1756025414806303,0.47508532423208205
18.843870774123015,37.08758441348451,31.322419943303995,0.0,0.34952144816635733,1.0,0.5174736381655421,0.3369565217391305,0.25,0.13636363636363635,0.4221737864755574,0.1563139931740614
23.737282093344646,40.99676928650654,41.61013999739552,0.2999999999999998,0.13613831847566504,1.0,0.3841483523627992,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.2074095369831641,0.5802047781569966
18.835038531678308,36.913442516885326,41.604397423914456,0.2999999999999998,0.3029574520441898,1.0,0.7029341540245684,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.42256141992719903,0.4894197952218431
26.427498889155896,41.99133644124181,33.41169744065129,0.5,0.07592698775346673,1.0,0.5756199252342671,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.08934008534014655,0.4273037542662117
27.084913621528088,41.01188720097306,41.61406147126688,0.2999999999999998,0.23844638623384684,1.0,0.7516118605696022,0.717391304347826,0.6666666666666665,0.6363636363636364,0.06048717018695753,0.6709897610921502
27.63078543611309,32.45199405144454,52.52074767744335,0.3999999999999999,0.22551291718506317,1.0,0.6591238342408371,0.5434782608695651,0.5,0.6969696969696969,0.03652970106559067,0.7324232081911264
28.22106793103921,37.423646473635046,52.52144651228345,0.3999999999999999,0.005533644561572959,1.0,0.5633851909197267,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.010623115916425202,0.7761092150170648
49.134964268955684,40.77870440205489,31.32398743350479,0.0,0.6749709504554804,0.5417663048655346,0.6793563837667628,0.5760869565217391,0.5,0.3484848484848485,0.3635377543313039,0.23003412969283268
47.76307797898075,37.008901416200075,52.51057309683268,0.3999999999999999,0.5164848377267984,0.8059348023762771,0.3646251298616757,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.4137127260492335,0.7651877133105802
50.261066457558485,36.918785593829384,31.325088432907023,0.0,0.385289640925234,1.0,0.7903458839539459,0.09782608695652162,0.25,0.3484848484848485,0.3223520191304101,0.14539249146757685
49.53719549490749,41.97737011538608,33.730420441603336,1.0,0.312635203005871,1.0,0.496709386872995,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.3488266660044651,0.03617747440273042
52.77285534452286,41.0027910534898,31.327544229628735,0.0,0.3595464455620787,1.0,0.571536424935517,0.5760869565217391,0.5,0.4545454545454545,0.23048658007339476,0.23959044368600688
45.906749545214836,37.39847520245704,41.602821489654964,0.2999999999999998,0.38665679990147517,1.0,0.45905177941540615,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.48160554438558056,0.5085324232081911
34.165943272047066,37.09583132826501,31.32652566192565,0.0,0.2519751893926312,1.0,0.44136784095752,0.3369565217391305,0.25,0.13636363636363635,0.2685887439967189,0.1563139931740614
32.58957324968525,37.012395599310246,33.73040771809671,1.0,0.35209851392922187,1.0,0.8499359531455674,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.3493039247035817,0.007508532423208203
29.01396998320427,36.90758675458576,52.50737185740336,0.3999999999999999,0.31545627716910896,1.0,0.5283441963965849,0.3913043478260868,0.6666666666666665,0.8484848484848487,0.5323862338670453,0.7542662116040957
37.823108341981616,41.991767556135706,33.41191393567511,0.5,0.07920327102784763,1.0,0.4904713336666295,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.0813302099551206,0.4273037542662117
36.97407444180243,41.00844583351122,33.41073891841507,0.5,0.29764753607197136,1.0,0.7495060574889665,0.4347826086956522,0.33333333333333326,0.2727272727272726,0.12480345780116886,0.49419795221843
38.93557902509226,32.45264224143695,33.41345353527609,0.5,0.22277144582636765,1.0,0.6481406747026986,0.10869565217391297,0.0,0.09090909090909094,0.024368157299597036,0.336518771331058
30.085152414810686,37.39869257452988,52.50885139114868,0.3999999999999999,0.27892585660157043,1.0,0.5013139303374975,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.47753827157987366,0.7761092150170648
36.29478977679358,39.43548675675589,31.32943960903813,0.0,0.6151747147556927,0.6414361211645403,0.6552596147029073,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.15958500255894273,0.17269624573378836
31.013701841279097,37.10034079502827,41.61074860331023,0.2999999999999998,0.14998823517397797,1.0,0.7148924807856795,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.18460744155486472,0.5085324232081911
23.755684114740404,37.009809734877564,52.51102474700381,0.3999999999999999,0.21100734488317374,1.0,0.26962253816789233,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.39696955163264064,0.7651877133105802
32.58086158533487,41.98867684190971,33.73602088726832,1.0,0.11694936296485414,1.0,0.7650950678161732,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.13875396439129414,0.03617747440273042
24.96182870470751,37.40488457837416,41.60602242358623,0.2999999999999998,0.5284985478785329,0.785910058847195,0.548713485729764,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.36167900539330816,0.5085324232081911
36.98221634086097,39.443520234699484,31.333439068335043,0.0,0.010519954924144703,1.0,0.8334800920964229,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.009974865427847514,0.17269624573378836
30.56728851883207,40.99652414351172,52.51601612341169,0.3999999999999999,0.10528713883283514,1.0,0.7254162561726298,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.21193367404783678,0.8744027303754267
31.933245331695588,40.78996669494029,31.329642804668207,0.0,0.34366652194841074,1.0,0.7479508031177172,0.5760869565217391,0.5,0.3484848484848485,0.15198394355996137,0.23003412969283268
32.996183766746434,37.02563103135479,41.61286449480114,0.2999999999999998,0.06394530793109304,1.0,0.5759178889609231,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.10533322070664033,0.4989761092150171
27.435931123821707,36.917345333275335,33.40466937799394,0.5,0.3736218870624217,1.0,0.43737450472905265,0.0,0.11111111111111116,0.18181818181818177,0.3493641038566325,0.34607508532423226
28.882735117643435,41.98075883614026,31.326063793857823,0.0,0.2409507923937929,1.0,0.7029757742492767,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.28586611571997517,0.1972696245733788
27.10826504744679,37.404774170417525,33.73002272910225,1.0,0.47950358376096147,0.8675760536381016,0.4678993021552352,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.3637448608349711,0.010238907849829365
33.455342699651005,39.43948193611957,41.613402361571424,0.2999999999999998,0.07391685398733983,1.0,0.4279992823352216,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.08518144576067778,0.5419795221843003
44.22426568199315,40.973347244755786,52.50447797906258,0.3999999999999999,0.3551433449111757,1.0,0.4139452427530437,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.6396655241176448,0.8744027303754267
45.65978361663865,36.999491706999436,52.50589423590418,0.3999999999999999,0.3392873152093041,1.0,0.4273682598912939,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.5871633070623705,0.7651877133105802
57.895647759919754,36.92852697882856,31.329972459332115,0.0,0.6554319592481728,0.5743343694185876,0.3514502238551539,0.09782608695652162,0.25,0.3484848484848485,0.13965235675994003,0.14539249146757685
51.06157945316738,41.97517559744018,33.40358187258956,0.5,0.42599118548209447,0.9567718172803401,0.4220269133364706,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.3895995911010346,0.4273037542662117
59.632437387302105,41.01105011996338,52.51967941128961,0.3999999999999999,0.23964547311153928,1.0,0.5356226998965178,0.9999999999999999,1.0,1.0,0.07613151609646554,1.0
50.09819056502317,37.40150929539103,52.510273090431,0.3999999999999999,0.4777868501842224,0.8704375468111332,0.22369668014126903,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.4248342971909152,0.7761092150170648
31.051732433714534,37.09686130202944,33.733070920780165,1.0,0.221971941034264,1.0,0.530714251153166,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.24940719931325409,0.010238907849829365
31.83996423315627,40.99699296653651,41.610250177933516,0.2999999999999998,0.14113786691273644,1.0,0.5086431031421349,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.20328150095685818,0.5802047781569966
30.68909429187405,40.78365055011323,31.326471146491457,0.0,0.4445052132854924,0.9259121865941582,0.28385307522601977,0.5760869565217391,0.5,0.3484848484848485,0.2706280350558682,0.23003412969283268
33.81989170139393,37.02660281260477,33.737389421977795,1.0,0.07519374459702605,1.0,0.34162722648196153,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.08742023117282476,0.007508532423208203
30.15149611053328,36.91986609765936,33.731666495939,1.0,0.3001346614231377,1.0,0.422895044812457,0.2934782608695651,0.5277777777777777,0.681818181818182,0.3020871712732015,0.0047781569965870685
30.94145295741766,41.982373824601986,52.51483118858249,0.3999999999999999,0.15417028046021697,1.0,0.5193194955504103,0.6956521739130433,0.8333333333333333,1.0,0.25586052670016457,0.8907849829351537
33.34674608705455,41.00896462186452,41.612603605272675,0.2999999999999998,0.2652596294683167,1.0,0.3983557605816564,0.717391304347826,0.6666666666666665,0.6363636363636364,0.1151077361696126,0.6709897610921502
32.431537135626584,37.415200114334496,41.61117414966717,0.2999999999999998,0.13414376959161312,1.0,0.5415182313605982,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.1686638754379573,0.5085324232081911
28.240218915780414,39.4218293645829,33.40292422621904,0.5,0.40319466889972466,0.9947696041549099,0.336050225075169,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.4139311687154107,0.3890784982935155
28.49386462356441,37.09772621422458,31.327469029085034,0.0,0.23331043674076657,1.0,0.43247969305467426,0.3369565217391305,0.25,0.13636363636363635,0.2332996512463649,0.1563139931740614
